,company_name,ceo_name,headquarters_address,end_date,updated_date,edinet_updated_date,tdnet_updated_date,edinet_title,tdnet_title,accounting_standard,num_of_shares,issued_share_num,treasury_stock_num,assets,current_assets,cash_and_deposits,trade_receivables,notes_accounts_receivable,notes_receivable,accounts_receivable,current_securities,inventories,merchandise,work_in_process,raw_materials_and_supplies,prepaid_expenses,current_dta,current_allowance_doubtful_accounts,non_current_assets,tangible_fixed_assets,buildings,machineries,land,construction_in_progress,intangible_assets,good_will,investments_and_other_assets,investment_securities,non_current_dta,non_current_allowance_doubtful_accounts,lease_and_guarantee_deposits,liabilities,debt,current_liabilities,trade_payables,notes_accounts_payable,accounts_payable,notes_payable,short_term_bonds_payable,short_term_loans_payable,commercial_papers_liabilities,current_lease_obligations,current_portion_of_long_term_loans,current_portion_of_bonds,current_portion_of_convertible_bonds,current_portion_of_bonds_with_subscription_rights,advances_received,corporate_tax_payable,non_current_liabilities,bonds_payable,convertible_bonds,convertible_bond_type_bonds_with_subscription_rights,non_current_bonds_with_subscription_right,long_term_loans_payable,non_current_lease_obligations,non_current_dtl,net_assets,shareholders_equity,capital_stock,additional_capital_stock,retained_earnings,treasury_stock,valuation_and_translation_adjustments,non_controlling_interests,net_sales,cost_of_sales,gross_profit,gross_margin,sga,operating_income,operating_margin,non_operating_income,interest_and_dividends_income,interest_income,dividends_income,equity_method_income,non_operating_expenses,interest_expense,equity_method_loss,ordinary_income,extraordinary_income,gain_of_sales_non_current_assets,gain_of_sales_investment_securities,extraordinary_loss,loss_of_sales_non_current_assets,loss_of_valuation_investment_securities,impairment_loss,income_before_income_taxes,income_taxes,real_corporate_tax_rate,net_income,non_controling_interests,profit_loss_attributable_to_owners_of_parent,net_profit_margin,operating_cash_flow,income_before_taxes,depreciation,amortization,decrease_trade_receivables_op_cf,decrease_inventories_op_cf,increase_trade_payables_op_cf,investment_cash_flow,purchase_of_property,sale_of_property,purchase_of_intangible_assets,sale_of_intangible_assets,purchase_of_non_current_assets,sale_of_non_current_assets,purchase_of_securities,sale_of_securities,purchase_of_investment_securities,sale_of_investment_securities,lending,return_of_lending,financial_cash_flow,net_short_term_debt,long_term_debt_issuance,long_term_debt_repayment,bonds_issuance,bonds_repayment,share_repurchase,share_sales,dividend_payment,cash_translation_difference,free_cash_flow,ex_net_sales,ex_operating_income,ex_ordinary_income,ex_net_income,dividend,eps_actual,bps,ebitda_forecast,ebitda_actual,roe,real_roe,total_asset_turnover,financial_leverage,roa,roic,doe,net_sales_operating_cash_flow_ratio,sga_ratio,depreciation_gross_profit_ratio,r_and_d_ratio,interest_op_income_ratio,interest_coverage_ratio,net_sales_progress,operating_income_progress,net_income_progress,net_sales_growth_rate_forecast,operating_income_growth_rate_forecast,net_income_growth_rate_forecast,cash_assets_ratio,cash_monthly_sales_ratio,accounts_receivable_turnover,inventory_turnover,trade_payable_turnover,working_capital,ccc,tangible_fixed_assets_turnover,debt_assets_ratio,debt_monthly_sales_ratio,operating_cash_flow_debt_ratio,net_debt,adjusted_debt_ratio,de_ratio,current_ratio,net_debt_net_income_ratio,equity,equity_ratio,accrual,employee_num,net_sales_per_employee,operating_income_per_employee,segment_member,increase_in_properties,r_and_d_expenses,fiscal_year,fiscal_quarter,to_datetime
0,サンヨーホームズ株式会社,代表取締役会長　　田中　康典,大阪市西区西本町一丁目４番１号,2017-09-30T00:00:00.000Z,2017-11-13T13:23:00.000Z,2017-11-13T13:23:00.000Z,2017-11-09T15:00:00.000Z,【E27273】サンヨーホームズ株式会社 四半期報告書－第22期第2四半期(平成29年7月1日－平成29年9月30日),【14200】サンヨーホームズ株式会社 平成30年３月期　第２四半期決算短信〔日本基準〕（連結）,Japan GAAP,12319120.0,12620000.0,300880.0,49887686000.0,46841214000.0,8476093000.0,0.0,,,,,10547146000.0,,7180000.0,56235000.0,537822000.0,187254000.0,-6253000.0,3046471000.0,654818000.0,376688000.0,,229233000.0,,30713000.0,,2360939000.0,910929000.0,450668000.0,-9861000.0,,34065806000.0,23570000000.0,23850955000.0,4053418000.0,4053418000.0,,,,7270000000.0,,,7770000000.0,,,,933488000.0,166529000.0,10214851000.0,,,,,8530000000.0,,,15821879000.0,15782154000.0,5945162000.0,3611796000.0,6395933000.0,-170738000.0,39724000.0,,21437108000.0,16504899000.0,4932208000.0,23.007804970707802,4570973000.0,361235000.0,1.6850920376013405,64947000.0,,3296000.0,,,98224000.0,64331000.0,18974000.0,327958000.0,,,,,,,,327958000.0,112290000.0,34.239140377731296,215667000.0,,215667000.0,1.0060452184128568,961272000.0,327958000.0,32374000.0,,58464000.0,1595665000.0,-1377135000.0,-43183000.0,,,,,,,,,,,,,-209374000.0,,1540000000.0,-2960000000.0,,,,,-189106000.0,,961272000.0,57800000000.0,2010000000.0,1820000000.0,1200000000.0,,100.90939937268246,1284.3351635506433,2042374000.0,393609000.0,7.856936587620218,7.773055529310806,1.0847791777714444,3.1530822603307738,2.4918273419216117,3.2075824562722683,1.1679194361175433,4.484149634362993,21.322712933106462,0.6563794552054577,0.0,17.808628731988872,5.6152554755871975,37.08842214532872,17.97189054726368,17.97225,169.62592155620993,456.4244882140435,456.4133594847612,16.990351085837094,1.8794996918073417,0.0,90.15861249198903,34.64923522724092,6493728000.0,55.50937726474811,82.64452565445666,47.24612803247679,5.226441915620681,307.23828368899717,15093907000.0,213.00957810719785,1.4897092816851905,196.39135623709828,12.142003756691858,15821879000.0,31.714998767431307,-745605000.0,,,,"{'segments': [{'name': 'Reconcile', 'type': 'Reconcile'}, {'name': 'NotInclude', 'type': 'NotInclude'}, {'name': 'HousingBusiness', 'type': 'Segment'}, {'name': 'Condominiums', 'type': 'Segment'}, {'name': 'Total', 'type': 'Total'}], 'periods': [{'name': 'Prior1YTDDuration', 'start_date': '2016-04-01', 'end_date': '2016-09-30'}, {'name': 'CurrentYTDDuration', 'start_date': '2017-04-01', 'end_date': '2017-09-30'}], 'values': [{'segment': 'Reconcile', 'period': 'Prior1YTDDuration', 'net_sales': '-29675000', 'operating_income': '-554269000', 'revenues_from_external_customers': None, 'transactions_with_other_segments': '-29675000'}, {'segment': 'NotInclude', 'period': 'Prior1YTDDuration', 'net_sales': '572466000', 'operating_income': '-24557000', 'revenues_from_external_customers': '547433000', 'transactions_with_other_segments': '25032000'}, {'segment': 'HousingBusiness', 'period': 'Prior1YTDDuration', 'net_sales': '10799929000', 'operating_income': '-297549000', 'revenues_from_external_customers': '10795287000', 'transactions_with_other_segments': '4642000'}, {'segment': 'Condominiums', 'period': 'Prior1YTDDuration', 'net_sales': '16349411000', 'operating_income': '1695296000', 'revenues_from_external_customers': '16349411000', 'transactions_with_other_segments': None}, {'segment': 'Total', 'period': 'Prior1YTDDuration', 'net_sales': '27149341000', 'operating_income': '1397746000', 'revenues_from_external_customers': '27144698000', 'transactions_with_other_segments': '4642000'}, {'segment': 'Reconcile', 'period': 'CurrentYTDDuration', 'net_sales': '-21449000', 'operating_income': '-448098000', 'revenues_from_external_customers': None, 'transactions_with_other_segments': '-21449000'}, {'segment': 'NotInclude', 'period': 'CurrentYTDDuration', 'net_sales': '1871064000', 'operating_income': '748144000', 'revenues_from_external_customers': '1869217000', 'transactions_with_other_segments': '1846000'}, {'segment': 'Total', 'period': 'CurrentYTDDuration', 'net_sales': '19587492000', 'operating_income': '61188000', 'revenues_from_external_customers': '19567890000', 'transactions_with_other_segments': '19602000'}, {'segment': 'Condominiums', 'period': 'CurrentYTDDuration', 'net_sales': '9994844000', 'operating_income': '397835000', 'revenues_from_external_customers': '9994844000', 'transactions_with_other_segments': None}, {'segment': 'HousingBusiness', 'period': 'CurrentYTDDuration', 'net_sales': '9592648000', 'operating_income': '-336647000', 'revenues_from_external_customers': '9573045000', 'transactions_with_other_segments': '19602000'}]}",,,2017.0,2.0,2017-11-13 13:23:00+00:00
1,サンヨーホームズ株式会社,代表取締役会長　　田中　康典,大阪市西区西本町一丁目４番１号,2017-12-31T00:00:00.000Z,2018-02-13T15:45:00.000Z,2018-02-13T15:45:00.000Z,2018-02-05T15:00:00.000Z,【E27273】サンヨーホームズ株式会社 四半期報告書－第22期第3四半期(平成29年10月1日－平成29年12月31日),【14200】サンヨーホームズ株式会社 平成30年３月期 第３四半期決算短信〔日本基準〕（連結）,Japan GAAP,12319120.0,12620000.0,300880.0,53017049000.0,49929457000.0,7777072000.0,0.0,,,,,8834821000.0,,,,570652000.0,279644000.0,-6060000.0,3087592000.0,703458000.0,404858000.0,,229233000.0,,28700000.0,,2355433000.0,910575000.0,444689000.0,-9521000.0,,37617386000.0,27495000000.0,26845027000.0,4060262000.0,4060262000.0,,,,10620000000.0,,,7795000000.0,,,,1465550000.0,4273000.0,10772359000.0,,,,,9080000000.0,,,15399663000.0,15355290000.0,5945162000.0,3611796000.0,5969069000.0,-170738000.0,44372000.0,,29747012000.0,23262041000.0,6484971000.0,21.800411416111306,6705154000.0,-220182000.0,,85697000.0,,4929000.0,,,138240000.0,93697000.0,28958000.0,-272726000.0,,,,,,,,-272726000.0,-61529000.0,22.560738616780213,-211196000.0,,-211196000.0,,,-272726000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57800000000.0,2010000000.0,1820000000.0,1200000000.0,,100.90939937268246,1250.0619362421992,2010000000.0,,8.072351972897069,7.9838341992605075,1.0207494385438163,3.4427408573811,2.3447457439587027,2.945650837727761,1.1999405441534663,0.0,22.54059668244999,0.0,0.0,-42.554341408471174,-2.3499364974332155,51.46541868512111,-10.954328358208954,-17.599666666666668,94.30522971517274,-1012.8811619478432,-668.192579404913,14.66900204121131,1.724497882121339,0.0,75.52139725524678,34.70773878297962,4774559000.0,40.813658472267164,76.93014081864162,51.86067598745453,6.096776430631762,358.4012138323707,19717928000.0,241.59548620488323,1.7854286811341262,185.99145756120862,15.86170869147263,15399663000.0,29.0466242283685,-211196000.0,,,,"{'segments': [{'name': 'NotInclude', 'type': 'NotInclude'}, {'name': 'Total', 'type': 'Total'}, {'name': 'Condominiums', 'type': 'Segment'}, {'name': 'HousingBusiness', 'type': 'Segment'}, {'name': 'Reconcile', 'type': 'Reconcile'}], 'periods': [{'name': 'CurrentYTDDuration', 'start_date': '2017-04-01', 'end_date': '2017-12-31'}, {'name': 'Prior1YTDDuration', 'start_date': '2016-04-01', 'end_date': '2016-12-31'}], 'values': [{'segment': 'NotInclude', 'period': 'CurrentYTDDuration', 'net_sales': '2350036000', 'operating_income': '696652000', 'revenues_from_external_customers': '2337700000', 'transactions_with_other_segments': '12335000'}, {'segment': 'Total', 'period': 'CurrentYTDDuration', 'net_sales': '27438307000', 'operating_income': '-274596000', 'revenues_from_external_customers': '27409311000', 'transactions_with_other_segments': '28995000'}, {'segment': 'Condominiums', 'period': 'CurrentYTDDuration', 'net_sales': '12090953000', 'operating_income': '80189000', 'revenues_from_external_customers': '12090953000', 'transactions_with_other_segments': None}, {'segment': 'HousingBusiness', 'period': 'CurrentYTDDuration', 'net_sales': '15347354000', 'operating_income': '-354785000', 'revenues_from_external_customers': '15318358000', 'transactions_with_other_segments': '28995000'}, {'segment': 'Reconcile', 'period': 'Prior1YTDDuration', 'net_sales': '-38272000', 'operating_income': '-811729000', 'revenues_from_external_customers': None, 'transactions_with_other_segments': '-38272000'}, {'segment': 'NotInclude', 'period': 'Prior1YTDDuration', 'net_sales': '881004000', 'operating_income': '-68363000', 'revenues_from_external_customers': '848463000', 'transactions_with_other_segments': '32541000'}, {'segment': 'HousingBusiness', 'period': 'Prior1YTDDuration', 'net_sales': '17567428000', 'operating_income': '-184149000', 'revenues_from_external_customers': '17561697000', 'transactions_with_other_segments': '5731000'}, {'segment': 'Condominiums', 'period': 'Prior1YTDDuration', 'net_sales': '20307369000', 'operating_income': '1678438000', 'revenues_from_external_customers': '20307369000', 'transactions_with_other_segments': None}, {'segment': 'Total', 'period': 'Prior1YTDDuration', 'net_sales': '37874797000', 'operating_income': '1494289000', 'revenues_from_external_customers': '37869066000', 'transactions_with_other_segments': '5731000'}, {'segment': 'Reconcile', 'period': 'CurrentYTDDuration', 'net_sales': '-41331000', 'operating_income': '-642239000', 'revenues_from_external_customers': None, 'transactions_with_other_segments': '-41331000'}]}",,,2017.0,3.0,2018-02-13 15:45:00+00:00
2,サンヨーホームズ株式会社,代表取締役会長　　田中　康典,大阪市西区西本町一丁目４番１号,2018-03-31T00:00:00.000Z,2018-06-28T15:16:00.000Z,2018-06-28T15:16:00.000Z,2018-05-09T15:00:00.000Z,【E27273】サンヨーホームズ株式会社 有価証券報告書－第22期(平成29年4月1日－平成30年3月31日),【14200】サンヨーホームズ株式会社 平成30年３月期 決算短信〔日本基準〕（連結）,Japan GAAP,12319120.0,12620000.0,300880.0,48043534000.0,44768092000.0,7836369000.0,0.0,,,,,144379000.0,144379000.0,5196000.0,56308000.0,400166000.0,188026000.0,-3829000.0,3275442000.0,758219000.0,470840000.0,,229233000.0,,26726000.0,,2490497000.0,898827000.0,577456000.0,-9331000.0,,31100075000.0,16400000000.0,23756230000.0,7375635000.0,7375635000.0,,,,4220000000.0,,,6420000000.0,,,,2201759000.0,549793000.0,7343845000.0,,,,,5760000000.0,,957000.0,16943459000.0,16809603000.0,5945162000.0,3611796000.0,7423382000.0,-170738000.0,120825000.0,,54117123000.0,42699285000.0,11417837000.0,21.098381375521384,9522929000.0,1894908000.0,3.5014943421881464,205607000.0,,6571000.0,,,188942000.0,124731000.0,41732000.0,1911573000.0,,,,37076000.0,,,37076000.0,1874497000.0,631381000.0,33.682689276109805,1243115000.0,,1243115000.0,2.2970825703354554,7671570000.0,1874497000.0,67243000.0,,-410980000.0,3195076000.0,1945081000.0,-236055000.0,-179440000.0,,,,,,,,,,,,-7366523000.0,-1650000000.0,3260000000.0,-8800000000.0,,,,,-189285000.0,,7851010000.0,62650000000.0,2110000000.0,2010000000.0,1350000000.0,15.0,100.90939937268246,1374.3212989239491,2177243000.0,1962151000.0,7.342489667568376,7.269182272765361,1.126418447901855,2.8377032856048716,2.5874761835796676,3.7909113021017524,1.0914478304123303,14.17586444866997,17.59688703333324,0.5889294093093114,0.18926726758922494,6.582430387121696,15.191957091661255,86.38008459696728,89.8060663507109,92.08259259259259,15.76742540434013,11.351052399377703,8.598158657887645,16.310975374958886,1.7376464746656988,0.0,1.2341737104028792,63.04805279526343,-7231256000.0,-61.81387908486055,71.37400012397474,34.13570700273631,3.6365569544412035,213.7763195799556,8563631000.0,181.72091276032407,0.9686700791811005,188.44779664113372,6.888848577967445,16930429000.0,35.2397660838189,-6391379000.0,697.0,77642931.13342898,2718662.8407460544,"{'segments': [{'name': 'Reconcile', 'type': 'Reconcile'}, {'name': 'NotInclude', 'type': 'NotInclude'}, {'name': 'Total', 'type': 'Total'}], 'periods': [{'name': 'CurrentYearInstant', 'instant': '2018-03-31'}, {'name': 'CurrentYearDuration', 'start_date': '2017-04-01', 'end_date': '2018-03-31'}, {'name': 'Prior1YearDuration', 'start_date': '2016-04-01', 'end_date': '2017-03-31'}, {'name': 'Prior1YearInstant', 'instant': '2017-03-31'}], 'values': [{'segment': 'Reconcile', 'period': 'CurrentYearDuration', 'net_sales': '-252178000', 'operating_income': '-922610000', 'revenues_from_external_customers': None, 'transactions_with_other_segments': '-252178000'}, {'segment': 'NotInclude', 'period': 'CurrentYearDuration', 'net_sales': '2837196000', 'operating_income': '642345000', 'revenues_from_external_customers': '2805031000', 'transactions_with_other_segments': '32165000'}, {'segment': 'Total', 'period': 'CurrentYearDuration', 'net_sales': '51532104000', 'operating_income': '2175172000', 'revenues_from_external_customers': '51312091000', 'transactions_with_other_segments': '220013000'}, {'segment': 'Reconcile', 'period': 'Prior1YearDuration', 'net_sales': '-53890000', 'operating_income': '-979264000', 'revenues_from_external_customers': None, 'transactions_with_other_segments': '-53890000'}, {'segment': 'NotInclude', 'period': 'Prior1YearDuration', 'net_sales': '1255543000', 'operating_income': '-190641000', 'revenues_from_external_customers': '1212344000', 'transactions_with_other_segments': '43199000'}, {'segment': 'Total', 'period': 'Prior1YearDuration', 'net_sales': '54302802000', 'operating_income': '2687663000', 'revenues_from_external_customers': '54292111000', 'transactions_with_other_segments': '10691000'}]}",183790000.0,102426000.0,2017.0,4.0,2018-06-28 15:16:00+00:00
3,サンヨーホームズ株式会社,代表取締役会長　　田中　康典,大阪市西区西本町一丁目４番１号,2018-06-30T00:00:00.000Z,2018-08-10T16:25:00.000Z,2018-08-10T16:25:00.000Z,2018-07-31T15:30:00.000Z,【E27273】サンヨーホームズ株式会社 四半期報告書－第23期第1四半期(平成30年4月1日－平成30年6月30日),【14200】サンヨーホームズ株式会社 平成31年3月期 第1四半期決算短信〔日本基準〕（連結）,Japan GAAP,12319120.0,12620000.0,300880.0,52237293000.0,48815518000.0,8430201000.0,0.0,,,,,8273192000.0,,,,449094000.0,,-1391000.0,3421774000.0,764144000.0,478080000.0,,229233000.0,,36107000.0,,2621522000.0,860883000.0,735484000.0,-9430000.0,,35877122000.0,25830000000.0,24506570000.0,3489808000.0,3489808000.0,,,,9210000000.0,,,6830000000.0,,,,2214589000.0,22262000.0,11370551000.0,,,,,9790000000.0,,,16360171000.0,16251891000.0,5945162000.0,3611796000.0,6865670000.0,-170738000.0,95249000.0,,8547959000.0,6889502000.0,1658457000.0,19.401789362817485,2152753000.0,-494295000.0,,24793000.0,,1723000.0,,,48523000.0,28659000.0,17284000.0,-518025000.0,,,,,,,,-518025000.0,-149613000.0,28.881424641667873,-368412000.0,,-368412000.0,,,-518025000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62650000000.0,2110000000.0,2010000000.0,1350000000.0,,77.45683133210814,1326.973111715772,2110000000.0,,5.837106317245321,5.776770734305536,1.0316130661671155,3.1955002406842885,1.8266643334676627,2.055694102167807,1.8839869308033739,0.0,25.184409518108357,0.0,0.0,-5.797954662701423,-17.247461530409296,13.643988826815642,-23.426303317535545,-27.28977777777778,632.9234967083955,-526.8705934715099,-466.4375753232793,16.138280748966068,1.8772481208203418,0.0,69.8219391058249,29.45237601968147,4783384000.0,40.36956308614343,70.5216215791788,49.447432124784875,5.751857987821338,-681.6958206213645,17399799000.0,217.0305456281926,1.580092812559701,199.1935958398095,18.23496017606372,16347141000.0,31.294004840564764,-368412000.0,,,,"{'segments': [{'name': 'Reconcile', 'type': 'Reconcile'}, {'name': 'NotInclude', 'type': 'NotInclude'}, {'name': 'Total', 'type': 'Total'}], 'periods': [{'name': 'Prior1YTDDuration', 'start_date': '2017-04-01', 'end_date': '2017-06-30'}, {'name': 'CurrentYTDDuration', 'start_date': '2018-04-01', 'end_date': '2018-06-30'}], 'values': [{'segment': 'Reconcile', 'period': 'Prior1YTDDuration', 'net_sales': '-5955000', 'operating_income': '-258695000', 'revenues_from_external_customers': None, 'transactions_with_other_segments': '-5955000'}, {'segment': 'NotInclude', 'period': 'Prior1YTDDuration', 'net_sales': '393138000', 'operating_income': '158000', 'revenues_from_external_customers': '391693000', 'transactions_with_other_segments': '1445000'}, {'segment': 'Total', 'period': 'Prior1YTDDuration', 'net_sales': '6192331000', 'operating_income': '-661185000', 'revenues_from_external_customers': '6187820000', 'transactions_with_other_segments': '4510000'}, {'segment': 'Reconcile', 'period': 'CurrentYTDDuration', 'net_sales': '-3948000', 'operating_income': '-224774000', 'revenues_from_external_customers': None, 'transactions_with_other_segments': '-3948000'}, {'segment': 'NotInclude', 'period': 'CurrentYTDDuration', 'net_sales': '576165000', 'operating_income': '-70888000', 'revenues_from_external_customers': '572757000', 'transactions_with_other_segments': '3408000'}, {'segment': 'Total', 'period': 'CurrentYTDDuration', 'net_sales': '7975742000', 'operating_income': '-198631000', 'revenues_from_external_customers': '7975202000', 'transactions_with_other_segments': '540000'}]}",,,2018.0,1.0,2018-08-10 16:25:00+00:00
4,サンヨーホームズ株式会社,代表取締役会長　　田中　康典,大阪市西区西本町一丁目４番１号,2018-09-30T00:00:00.000Z,2018-11-12T15:14:00.000Z,2018-11-12T15:14:00.000Z,2018-11-07T15:00:00.000Z,【E27273】サンヨーホームズ株式会社 四半期報告書－第23期第2四半期(平成30年7月1日－平成30年9月30日),【14200】サンヨーホームズ株式会社 平成31年３月期 第２四半期決算短信〔日本基準〕（連結）,Japan GAAP,12319117.0,12620000.0,300883.0,52526048000.0,49099188000.0,7703304000.0,0.0,,,,,6018730000.0,,8054000.0,59344000.0,422534000.0,,-1817000.0,3426860000.0,818068000.0,531547000.0,,229233000.0,,36899000.0,,2571891000.0,786659000.0,714286000.0,-8501000.0,,36141049000.0,25010000000.0,25013611000.0,3767101000.0,3767101000.0,,,,9520000000.0,,,5970000000.0,,,,2192091000.0,71370000.0,11127438000.0,,,,,9520000000.0,,,16384998000.0,16275876000.0,5945162000.0,3611796000.0,6889658000.0,-170741000.0,96091000.0,,20426313000.0,16517388000.0,3908924000.0,19.13670861696871,4291871000.0,-382946000.0,,56883000.0,,3390000.0,,,118119000.0,64262000.0,37820000.0,-444182000.0,,,,,,,,-444182000.0,-99759000.0,22.45903706138475,-344423000.0,,-344423000.0,,-8470763000.0,-444182000.0,36380000.0,,-1142825000.0,-3023960000.0,-3608534000.0,-583153000.0,,,,,,,,,,,,,8420852000.0,,5240000000.0,-1930000000.0,,,,,-189145000.0,,-8470763000.0,60000000000.0,2110000000.0,2010000000.0,1350000000.0,,77.45685019470146,1328.9887578793189,2146380000.0,,5.828254733945241,5.768100013123607,1.0259419098120612,3.2082916360452205,1.8166224879511208,2.0951951825974056,1.8811295318925618,-41.46985802087729,21.011481611977647,0.9306909011277784,0.0,-16.780956061690162,-5.959136036849149,34.043855,-18.14909952606635,-25.512814814814814,193.7387672459538,-650.9915236090728,-491.95988653487143,14.665683586170427,1.7153817516459953,0.0,50.7953157081815,31.792601528828545,2251629000.0,19.002714179352953,65.87309856882312,47.61447120483917,5.569259321541295,-660.0546834587815,17306696000.0,218.29921938247517,1.5276110972120152,196.2898839355901,18.13738838817858,16371968000.0,31.169236261597295,8126340000.0,,,,"{'segments': [{'name': 'NotInclude', 'type': 'NotInclude'}, {'name': 'Total', 'type': 'Total'}, {'name': 'Condominiums', 'type': 'Segment'}, {'name': 'HousingBusiness', 'type': 'Segment'}, {'name': 'Reconcile', 'type': 'Reconcile'}], 'periods': [{'name': 'CurrentYTDDuration', 'start_date': '2018-04-01', 'end_date': '2018-09-30'}, {'name': 'Prior1YTDDuration', 'start_date': '2017-04-01', 'end_date': '2017-09-30'}], 'values': [{'segment': 'NotInclude', 'period': 'CurrentYTDDuration', 'net_sales': '1207950000', 'operating_income': '-103661000', 'revenues_from_external_customers': '1198099000', 'transactions_with_other_segments': '9851000'}, {'segment': 'Total', 'period': 'CurrentYTDDuration', 'net_sales': '19246696000', 'operating_income': '163424000', 'revenues_from_external_customers': '19228213000', 'transactions_with_other_segments': '18482000'}, {'segment': 'Condominiums', 'period': 'CurrentYTDDuration', 'net_sales': '7996172000', 'operating_income': '358808000', 'revenues_from_external_customers': '7995092000', 'transactions_with_other_segments': '1080000'}, {'segment': 'HousingBusiness', 'period': 'CurrentYTDDuration', 'net_sales': '11250524000', 'operating_income': '-195384000', 'revenues_from_external_customers': '11233121000', 'transactions_with_other_segments': '17402000'}, {'segment': 'Reconcile', 'period': 'Prior1YTDDuration', 'net_sales': '-21449000', 'operating_income': '-448098000', 'revenues_from_external_customers': None, 'transactions_with_other_segments': '-21449000'}, {'segment': 'NotInclude', 'period': 'Prior1YTDDuration', 'net_sales': '1871064000', 'operating_income': '748144000', 'revenues_from_external_customers': '1869217000', 'transactions_with_other_segments': '1846000'}, {'segment': 'HousingBusiness', 'period': 'Prior1YTDDuration', 'net_sales': '9592648000', 'operating_income': '-336647000', 'revenues_from_external_customers': '9573045000', 'transactions_with_other_segments': '19602000'}, {'segment': 'Condominiums', 'period': 'Prior1YTDDuration', 'net_sales': '9994844000', 'operating_income': '397835000', 'revenues_from_external_customers': '9994844000', 'transactions_with_other_segments': None}, {'segment': 'Total', 'period': 'Prior1YTDDuration', 'net_sales': '19587492000', 'operating_income': '61188000', 'revenues_from_external_customers': '19567890000', 'transactions_with_other_segments': '19602000'}, {'segment': 'Reconcile', 'period': 'CurrentYTDDuration', 'net_sales': '-28334000', 'operating_income': '-442708000', 'revenues_from_external_customers': None, 'transactions_with_other_segments': '-28334000'}]}",,,2018.0,2.0,2018-11-12 15:14:00+00:00
